AU(T+D).SGE,#NAME?,,,,,,,,,,,,,,,,,,,,,,,
__,___,___,___,___,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_
Time,last,volume,amt,settle,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5
2022-10-25 13:31:46,393.750,8756000.000,3448423360.000,,393.900,393.850,393.800,393.790,393.780,393.730,393.660,393.600,393.500,393.370,10.000,22.000,28.000,1.000,8.000,1.000,1.000,5.000,10.000,4.000
2022-10-25 13:31:47,393.750,8756000.000,3448423360.000,,394.000,393.900,393.850,393.800,393.790,393.730,393.660,393.600,393.500,393.370,22.000,28.000,1.000,8.000,9.000,1.000,1.000,5.000,10.000,4.000
2022-10-25 13:31:53,393.790,8758000.000,3449210940.000,,394.000,393.900,393.850,393.800,393.790,393.740,393.660,393.600,393.500,393.370,22.000,28.000,1.000,58.000,9.000,1.000,1.000,5.000,10.000,4.000
2022-10-25 13:31:53,393.790,8760000.000,3449998520.000,,394.050,394.000,393.900,393.850,393.790,393.660,393.600,393.500,393.370,393.310,22.000,28.000,1.000,58.000,9.000,1.000,1.000,2.000,5.000,10.000
2022-10-25 13:31:53,393.790,8760000.000,3449998520.000,,394.050,394.000,393.900,393.850,393.790,393.670,393.660,393.600,393.500,393.370,22.000,28.000,1.000,58.000,59.000,1.000,1.000,2.000,5.000,10.000
2022-10-25 13:32:02,393.790,8760000.000,3449998520.000,,394.050,394.000,393.900,393.850,393.790,393.680,393.670,393.660,393.600,393.500,22.000,28.000,1.000,58.000,58.000,1.000,1.000,2.000,5.000,10.000
2022-10-25 13:32:03,393.790,8760000.000,3449998520.000,,394.050,394.000,393.900,393.850,393.790,393.690,393.680,393.660,393.600,393.500,22.000,28.000,1.000,58.000,57.000,1.000,1.000,2.000,5.000,10.000
2022-10-25 13:32:06,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.690,393.680,393.660,393.600,393.500,28.000,1.000,58.000,57.000,50.000,1.000,1.000,2.000,5.000,10.000
2022-10-25 13:32:06,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.700,393.690,393.680,393.660,393.600,1.000,58.000,57.000,50.000,50.000,1.000,1.000,2.000,5.000,10.000
2022-10-25 13:32:06,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.710,393.700,393.680,393.660,393.600,1.000,58.000,57.000,50.000,50.000,9.000,1.000,1.000,2.000,5.000
2022-10-25 13:32:06,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.720,393.710,393.680,393.660,393.600,1.000,58.000,57.000,50.000,45.000,9.000,1.000,1.000,2.000,5.000
2022-10-25 13:32:07,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.720,393.680,393.660,393.600,393.500,1.000,58.000,57.000,50.000,40.000,9.000,1.000,1.000,2.000,5.000
2022-10-25 13:32:07,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.730,393.720,393.680,393.660,393.600,1.000,58.000,57.000,50.000,35.000,9.000,1.000,1.000,2.000,5.000
2022-10-25 13:32:07,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.740,393.730,393.680,393.660,393.600,1.000,58.000,57.000,50.000,3.000,9.000,1.000,1.000,2.000,5.000
2022-10-25 13:32:08,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.740,393.680,393.660,393.600,393.500,1.000,58.000,57.000,50.000,2.000,9.000,1.000,1.000,2.000,5.000
2022-10-25 13:32:16,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.740,393.680,393.670,393.660,393.600,28.000,1.000,58.000,57.000,50.000,3.000,9.000,1.000,1.000,2.000
2022-10-25 13:32:17,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.750,393.740,393.680,393.670,393.660,28.000,1.000,58.000,57.000,50.000,35.000,9.000,1.000,1.000,2.000
2022-10-25 13:32:18,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,28.000,1.000,58.000,67.000,50.000,35.000,9.000,1.000,1.000,2.000
2022-10-25 13:32:19,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,28.000,1.000,58.000,67.000,19.000,3.000,9.000,1.000,1.000,2.000
2022-10-25 13:32:22,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.750,393.680,393.670,393.660,393.600,28.000,1.000,58.000,67.000,18.000,3.000,9.000,1.000,1.000,2.000
2022-10-25 13:32:31,393.790,8762000.000,3450786100.000,,394.080,394.050,394.000,393.900,393.850,393.750,393.680,393.670,393.660,393.610,1.000,58.000,1.000,67.000,18.000,3.000,9.000,1.000,1.000,2.000
2022-10-25 13:32:32,393.790,8762000.000,3450786100.000,,394.050,394.000,393.900,393.850,393.840,393.750,393.680,393.670,393.660,393.610,1.000,58.000,1.000,67.000,18.000,2.000,3.000,9.000,1.000,1.000
2022-10-25 13:32:32,393.750,8768000.000,3453148600.000,,394.080,394.050,394.000,393.900,393.850,393.750,393.680,393.670,393.660,393.610,1.000,58.000,1.000,67.000,18.000,1.000,3.000,9.000,1.000,1.000
2022-10-25 13:32:50,393.750,8770000.000,3453936100.000,,394.050,394.000,393.900,393.850,393.840,393.750,393.680,393.670,393.660,393.610,1.000,58.000,1.000,67.000,18.000,1.000,5.000,3.000,9.000,1.000
2022-10-25 13:32:50,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.750,393.680,393.670,393.660,393.610,1.000,58.000,1.000,60.000,18.000,1.000,5.000,3.000,9.000,1.000
2022-10-25 13:33:06,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,13.000,1.000,5.000,3.000,9.000,1.000
2022-10-25 13:33:11,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.750,393.680,393.670,393.660,393.610,1.000,58.000,1.000,60.000,13.000,1.000,3.000,9.000,1.000,1.000
2022-10-25 13:33:15,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,8.000,1.000,3.000,9.000,1.000,1.000
2022-10-25 13:33:16,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,58.000,1.000,3.000,9.000,1.000,1.000
2022-10-25 13:33:16,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,57.000,1.000,3.000,9.000,1.000,1.000
2022-10-25 13:33:17,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,57.000,1.000,3.000,1.000,1.000,2.000
2022-10-25 13:33:17,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,26.000,1.000,3.000,1.000,1.000,2.000
2022-10-25 13:33:17,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,26.000,4.000,3.000,1.000,1.000,2.000,5.000
2022-10-25 13:33:17,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,60.000,26.000,4.000,2.000,1.000,1.000,2.000,5.000,4.000
2022-10-25 13:33:18,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,26.000,4.000,29.000,1.000,1.000,2.000,5.000
2022-10-25 13:33:19,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,26.000,29.000,1.000,1.000,2.000,5.000
2022-10-25 13:33:19,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,26.000,25.000,1.000,1.000,2.000,5.000
2022-10-25 13:33:19,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,25.000,25.000,1.000,1.000,2.000,5.000
2022-10-25 13:33:20,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,25.000,1.000,1.000,2.000,5.000,4.000
2022-10-25 13:33:20,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,25.000,1.000,2.000,5.000,4.000,4.000
2022-10-25 13:33:20,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,25.000,1.000,5.000,4.000,4.000,19.000
2022-10-25 13:33:21,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,25.000,5.000,4.000,4.000,19.000,10.000
2022-10-25 13:33:21,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,25.000,9.000,1.000,6.000,1.000,4.000
2022-10-25 13:33:21,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,25.000,9.000,6.000,1.000,4.000,4.000
2022-10-25 13:33:21,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,25.000,5.000,4.000,4.000,19.000,10.000
2022-10-25 13:33:22,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,25.000,9.000,5.000,4.000,4.000,19.000
2022-10-25 13:33:22,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,25.000,5.000,4.000,4.000,19.000,10.000
2022-10-25 13:33:22,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,24.000,5.000,4.000,4.000,19.000,10.000
2022-10-25 13:33:22,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,60.000,25.000,1.000,24.000,5.000,4.000,4.000,19.000,10.000
2022-10-25 13:33:23,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,60.000,25.000,1.000,24.000,9.000,5.000,4.000,4.000,19.000
2022-10-25 13:33:23,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,60.000,25.000,1.000,24.000,9.000,1.000,5.000,4.000,4.000
2022-10-25 13:33:23,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,60.000,25.000,1.000,24.000,10.000,1.000,5.000,4.000,4.000
2022-10-25 13:33:23,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,60.000,25.000,1.000,24.000,9.000,1.000,5.000,4.000,4.000
2022-10-25 13:33:24,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,60.000,25.000,1.000,24.000,10.000,1.000,5.000,4.000,4.000
2022-10-25 13:33:24,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,1.000,7.000,10.000,1.000,5.000,4.000
2022-10-25 13:33:24,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,1.000,9.000,5.000,4.000,4.000,19.000
2022-10-25 13:33:24,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,1.000,1.000,9.000,5.000,4.000,4.000
2022-10-25 13:33:25,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,1.000,3.000,1.000,9.000,5.000,4.000
2022-10-25 13:33:25,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,25.000,3.000,1.000,9.000,5.000,4.000
2022-10-25 13:33:25,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,52.000,3.000,1.000,9.000,5.000,4.000
2022-10-25 13:33:25,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,49.000,3.000,1.000,9.000,5.000,4.000
2022-10-25 13:33:26,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.780,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,49.000,2.000,3.000,1.000,9.000,5.000
2022-10-25 13:33:26,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,48.000,2.000,3.000,1.000,9.000,5.000
2022-10-25 13:33:26,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,48.000,31.000,2.000,3.000,1.000,9.000
2022-10-25 13:33:27,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,60.000,25.000,1.000,48.000,31.000,2.000,3.000,1.000,9.000
2022-10-25 13:33:27,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,60.000,25.000,1.000,48.000,2.000,31.000,2.000,3.000,1.000
2022-10-25 13:33:27,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,60.000,25.000,1.000,17.000,2.000,31.000,2.000,3.000,1.000
2022-10-25 13:33:27,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,60.000,25.000,1.000,16.000,2.000,31.000,2.000,3.000,1.000
2022-10-25 13:33:28,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,1.000,15.000,2.000,31.000,2.000,3.000
2022-10-25 13:33:28,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,1.000,13.000,2.000,31.000,2.000,3.000
2022-10-25 13:33:28,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,25.000,13.000,2.000,31.000,2.000,3.000
2022-10-25 13:33:28,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,25.000,9.000,13.000,2.000,31.000,2.000
2022-10-25 13:33:29,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,50.000,9.000,13.000,2.000,31.000,2.000
2022-10-25 13:33:29,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,35.000,9.000,13.000,2.000,31.000,2.000
2022-10-25 13:33:29,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,22.000,9.000,2.000,31.000,2.000,3.000
2022-10-25 13:33:29,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,25.000,22.000,9.000,9.000,2.000,31.000,2.000
2022-10-25 13:33:30,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,25.000,21.000,9.000,9.000,2.000,31.000,2.000
2022-10-25 13:33:31,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.780,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,25.000,9.000,9.000,2.000,31.000,2.000
2022-10-25 13:33:57,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,24.000,10.000,10.000,2.000,31.000,2.000
2022-10-25 13:33:58,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,23.000,10.000,10.000,2.000,31.000,2.000
2022-10-25 13:33:58,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,21.000,10.000,10.000,2.000,31.000,2.000
2022-10-25 13:33:58,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,20.000,10.000,10.000,2.000,31.000,2.000
2022-10-25 13:33:59,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,20.000,9.000,10.000,2.000,31.000,2.000
2022-10-25 13:33:59,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,20.000,9.000,9.000,2.000,31.000,2.000
2022-10-25 13:33:59,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,20.000,9.000,10.000,2.000,31.000,2.000
2022-10-25 13:33:59,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,1.000,58.000,1.000,60.000,20.000,9.000,9.000,2.000,31.000,2.000
2022-10-25 13:34:00,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,1.000,58.000,1.000,60.000,17.000,9.000,10.000,2.000,31.000,2.000
2022-10-25 13:34:00,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,17.000,31.000,2.000,31.000,2.000,3.000,1.000
2022-10-25 13:34:00,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,17.000,17.000,2.000,31.000,2.000,3.000,1.000
2022-10-25 13:34:00,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,17.000,17.000,3.000,32.000,2.000,3.000,1.000
2022-10-25 13:34:01,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,17.000,17.000,2.000,32.000,2.000,3.000,1.000
2022-10-25 13:34:01,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,17.000,17.000,3.000,32.000,2.000,3.000,1.000
2022-10-25 13:34:01,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,17.000,17.000,9.000,2.000,32.000,2.000,3.000
2022-10-25 13:34:02,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,17.000,12.000,9.000,2.000,32.000,2.000,3.000
2022-10-25 13:34:02,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,17.000,7.000,9.000,2.000,32.000,2.000,3.000
2022-10-25 13:34:02,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,17.000,2.000,9.000,2.000,32.000,2.000,3.000
2022-10-25 13:34:03,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,17.000,1.000,9.000,2.000,31.000,2.000,3.000
2022-10-25 13:34:03,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,17.000,1.000,9.000,2.000,33.000,2.000,3.000
2022-10-25 13:34:03,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.760,393.750,393.680,393.670,393.660,58.000,1.000,60.000,17.000,1.000,2.000,33.000,2.000,3.000,1.000
2022-10-25 13:34:03,393.750,8770000.000,3453936100.000,,394.080,394.050,394.000,393.900,393.850,393.770,393.760,393.750,393.680,393.670,58.000,1.000,60.000,17.000,1.000,9.000,2.000,33.000,2.000,3.000
