AU(T+D).SGE,#NAME?,,,,,,,,,,,,,,,,,,,,,,,
__,___,___,___,___,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_
2022-10-21 13:40:10,388.000,6724000.000,2612201940.000,,388.300,388.210,388.200,388.170,388.160,388.000,387.960,387.950,387.940,387.920,1.000,5.000,10.000,1.000,2.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:11,388.000,6724000.000,2612201940.000,,388.350,388.300,388.210,388.200,388.160,388.000,387.960,387.950,387.940,387.920,1.000,1.000,5.000,10.000,2.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:13,388.000,6724000.000,2612201940.000,,388.300,388.210,388.200,388.170,388.160,388.000,387.960,387.950,387.940,387.920,1.000,5.000,10.000,1.000,2.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:34,388.000,6724000.000,2612201940.000,,388.200,388.170,388.160,388.150,388.050,388.000,387.960,387.950,387.940,387.920,10.000,1.000,3.000,7.000,1.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:43,388.000,6724000.000,2612201940.000,,388.210,388.200,388.170,388.160,388.150,388.000,387.960,387.950,387.940,387.920,5.000,10.000,1.000,3.000,7.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:44,388.000,6724000.000,2612201940.000,,388.200,388.170,388.160,388.150,388.050,388.000,387.960,387.950,387.940,387.920,10.000,1.000,3.000,8.000,2.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:45,388.000,6724000.000,2612201940.000,,388.200,388.170,388.160,388.150,388.050,388.000,387.960,387.950,387.940,387.920,10.000,1.000,2.000,8.000,3.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:45,388.050,6726000.000,2612978040.000,,388.200,388.170,388.160,388.150,388.050,388.000,387.960,387.950,387.940,387.920,10.000,1.000,2.000,7.000,2.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:45,388.050,6726000.000,2612978040.000,,388.200,388.170,388.160,388.150,388.050,388.000,387.960,387.950,387.940,387.920,10.000,1.000,2.000,7.000,1.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:47,388.050,6726000.000,2612978040.000,,388.210,388.200,388.170,388.160,388.150,388.000,387.960,387.950,387.940,387.920,5.000,10.000,1.000,2.000,7.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:50,388.050,6726000.000,2612978040.000,,388.210,388.200,388.170,388.160,388.150,388.000,387.960,387.950,387.940,387.920,5.000,10.000,1.000,2.000,8.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:51,388.050,6726000.000,2612978040.000,,388.210,388.200,388.170,388.160,388.150,388.000,387.960,387.950,387.940,387.920,5.000,10.000,1.000,1.000,8.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:52,388.050,6726000.000,2612978040.000,,388.210,388.200,388.170,388.160,388.150,388.000,387.960,387.950,387.940,387.920,5.000,10.000,1.000,2.000,8.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:52,388.050,6726000.000,2612978040.000,,388.200,388.170,388.160,388.150,388.140,388.000,387.960,387.950,387.940,387.920,10.000,1.000,2.000,8.000,1.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:53,388.050,6726000.000,2612978040.000,,388.200,388.170,388.160,388.150,388.140,388.000,387.960,387.950,387.940,387.920,10.000,1.000,1.000,8.000,1.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:58,388.050,6726000.000,2612978040.000,,388.170,388.160,388.150,388.140,388.100,388.000,387.960,387.950,387.940,387.920,1.000,1.000,8.000,1.000,1.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:40:59,388.050,6726000.000,2612978040.000,,388.200,388.160,388.150,388.140,388.100,388.000,387.960,387.950,387.940,387.920,10.000,1.000,8.000,1.000,1.000,9.000,1.000,15.000,1.000,1.000
2022-10-21 13:41:01,388.050,6726000.000,2612978040.000,,388.200,388.160,388.150,388.140,388.100,388.000,387.950,387.940,387.920,387.910,10.000,1.000,8.000,1.000,1.000,9.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:02,388.050,6726000.000,2612978040.000,,388.200,388.160,388.150,388.140,388.100,388.000,387.950,387.940,387.920,387.910,10.000,1.000,7.000,1.000,1.000,9.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:03,388.050,6726000.000,2612978040.000,,388.200,388.160,388.150,388.140,388.100,388.000,387.950,387.940,387.920,387.910,10.000,1.000,7.000,1.000,2.000,9.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:11,388.050,6726000.000,2612978040.000,,388.160,388.150,388.140,388.100,388.050,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,9.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:13,388.050,6726000.000,2612978040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,9.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:13,388.000,6728000.000,2613754040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,8.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:14,388.000,6730000.000,2614530040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,7.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:14,388.000,6732000.000,2615306040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,6.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:14,388.000,6734000.000,2616082040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,5.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:15,388.000,6736000.000,2616858040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,4.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:15,388.000,6738000.000,2617634040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,3.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:16,388.000,6740000.000,2618410040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.940,387.920,387.910,1.000,7.000,1.000,2.000,1.000,2.000,15.000,1.000,1.000,1.000
2022-10-21 13:41:16,388.000,6742000.000,2619186040.000,,388.160,388.150,388.140,388.100,388.030,388.000,387.950,387.920,387.910,387.900,1.000,7.000,1.000,2.000,1.000,1.000,15.000,1.000,1.000,20.000
2022-10-21 13:41:17,388.000,6744000.000,2619962040.000,,388.160,388.150,388.140,388.100,388.030,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,2.000,1.000,15.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:17,388.000,6744000.000,2619962040.000,,388.200,388.160,388.150,388.140,388.100,387.950,387.920,387.910,387.900,387.800,10.000,1.000,7.000,1.000,2.000,15.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:19,388.000,6744000.000,2619962040.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,2.000,15.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:19,388.000,6744000.000,2619962040.000,,388.200,388.160,388.150,388.140,388.100,387.950,387.920,387.910,387.900,387.800,10.000,1.000,7.000,1.000,2.000,15.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:21,388.000,6744000.000,2619962040.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,2.000,15.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:21,388.000,6744000.000,2619962040.000,,388.200,388.160,388.150,388.140,388.100,387.950,387.920,387.910,387.900,387.800,10.000,1.000,7.000,1.000,2.000,15.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:22,388.000,6744000.000,2619962040.000,,388.200,388.160,388.150,388.140,388.100,388.000,387.950,387.920,387.910,387.900,10.000,1.000,7.000,1.000,2.000,10.000,15.000,1.000,1.000,20.000
2022-10-21 13:41:22,388.000,6744000.000,2619962040.000,,388.150,388.140,388.110,388.100,388.010,388.000,387.950,387.920,387.910,387.900,7.000,1.000,1.000,2.000,1.000,10.000,15.000,1.000,1.000,20.000
2022-10-21 13:41:22,388.000,6746000.000,2620738040.000,,388.160,388.150,388.140,388.100,388.010,388.000,387.950,387.920,387.910,387.900,1.000,7.000,1.000,2.000,1.000,9.000,15.000,1.000,1.000,20.000
2022-10-21 13:41:23,388.000,6748000.000,2621514040.000,,388.160,388.150,388.140,388.100,388.010,388.000,387.950,387.920,387.910,387.900,1.000,7.000,1.000,2.000,1.000,8.000,15.000,1.000,1.000,20.000
2022-10-21 13:41:23,388.000,6750000.000,2622290040.000,,388.200,388.160,388.150,388.140,388.100,388.000,387.950,387.920,387.910,387.900,10.000,1.000,7.000,1.000,1.000,7.000,15.000,1.000,1.000,20.000
2022-10-21 13:41:23,388.000,6750000.000,2622290040.000,,388.150,388.140,388.110,388.100,388.090,388.000,387.950,387.920,387.910,387.900,7.000,1.000,1.000,2.000,1.000,7.000,15.000,1.000,1.000,20.000
2022-10-21 13:41:23,388.000,6762000.000,2626946040.000,,388.160,388.150,388.140,388.110,388.100,388.000,387.950,387.920,387.910,387.900,1.000,7.000,1.000,1.000,1.000,1.000,15.000,1.000,1.000,20.000
2022-10-21 13:41:24,388.000,6764000.000,2627722040.000,,388.200,388.160,388.150,388.140,388.100,387.950,387.920,387.910,387.900,387.800,10.000,1.000,7.000,1.000,1.000,15.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:28,388.000,6764000.000,2627722040.000,,388.150,388.140,388.110,388.100,388.090,387.950,387.920,387.910,387.900,387.800,7.000,1.000,1.000,3.000,1.000,15.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:29,387.950,6766000.000,2628497940.000,,388.150,388.140,388.110,388.100,388.090,387.950,387.920,387.910,387.900,387.800,7.000,1.000,1.000,3.000,1.000,14.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:29,387.950,6766000.000,2628497940.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,3.000,14.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:33,387.950,6766000.000,2628497940.000,,388.150,388.140,388.110,388.100,388.090,387.950,387.920,387.910,387.900,387.800,7.000,1.000,1.000,3.000,1.000,14.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:33,387.950,6768000.000,2629273840.000,,388.140,388.110,388.100,388.090,388.080,387.950,387.920,387.910,387.900,387.800,1.000,1.000,3.000,1.000,1.000,13.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:34,387.950,6770000.000,2630049740.000,,388.140,388.110,388.100,388.090,388.080,387.950,387.920,387.910,387.900,387.800,1.000,1.000,3.000,1.000,1.000,12.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:34,387.950,6772000.000,2630825640.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,3.000,11.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:35,387.950,6774000.000,2631601540.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,3.000,10.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:35,387.950,6774000.000,2631601540.000,,388.150,388.140,388.110,388.100,388.090,387.950,387.920,387.910,387.900,387.800,7.000,1.000,1.000,3.000,1.000,10.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:35,387.950,6784000.000,2635481040.000,,388.150,388.140,388.110,388.100,388.090,387.950,387.920,387.910,387.900,387.800,7.000,1.000,1.000,3.000,1.000,5.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:35,387.950,6784000.000,2635481040.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,2.000,5.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:38,387.950,6784000.000,2635481040.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,3.000,5.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:39,387.950,6784000.000,2635481040.000,,388.200,388.160,388.150,388.140,388.100,387.950,387.920,387.910,387.900,387.800,10.000,1.000,7.000,1.000,2.000,5.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:39,387.950,6784000.000,2635481040.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,2.000,5.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:40,387.950,6786000.000,2636256940.000,,388.150,388.140,388.110,388.100,388.090,387.950,387.920,387.910,387.900,387.800,7.000,1.000,1.000,3.000,1.000,4.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:40,387.950,6786000.000,2636256940.000,,388.140,388.110,388.100,388.090,388.080,387.950,387.920,387.910,387.900,387.800,1.000,1.000,3.000,1.000,1.000,4.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:40,387.950,6788000.000,2637032840.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,3.000,3.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:41,387.950,6790000.000,2637808740.000,,388.160,388.150,388.140,388.110,388.100,387.950,387.920,387.910,387.900,387.800,1.000,7.000,1.000,1.000,3.000,2.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:41,387.950,6790000.000,2637808740.000,,388.140,388.110,388.100,388.090,388.000,387.950,387.920,387.910,387.900,387.800,1.000,1.000,3.000,1.000,2.000,2.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:41,387.950,6792000.000,2638584640.000,,388.140,388.110,388.100,388.090,388.000,387.950,387.920,387.910,387.900,387.800,1.000,1.000,3.000,1.000,2.000,1.000,1.000,1.000,20.000,13.000
2022-10-21 13:41:45,387.950,6792000.000,2638584640.000,,388.140,388.110,388.100,388.090,388.000,387.950,387.910,387.900,387.800,387.750,1.000,1.000,3.000,1.000,2.000,1.000,1.000,20.000,13.000,1.000
2022-10-21 13:41:45,387.950,6792000.000,2638584640.000,,388.150,388.110,388.100,388.090,388.000,387.950,387.910,387.900,387.800,387.750,7.000,1.000,3.000,1.000,2.000,1.000,1.000,20.000,13.000,1.000
2022-10-21 13:41:47,387.950,6792000.000,2638584640.000,,388.160,388.150,388.110,388.100,388.000,387.950,387.910,387.900,387.800,387.750,1.000,7.000,1.000,3.000,2.000,1.000,1.000,20.000,13.000,1.000
2022-10-21 13:41:51,387.950,6792000.000,2638584640.000,,388.160,388.150,388.110,388.100,388.000,387.950,387.910,387.900,387.800,387.750,1.000,7.000,1.000,2.000,2.000,1.000,1.000,20.000,13.000,1.000
2022-10-21 13:41:51,387.950,6794000.000,2639360540.000,,388.160,388.150,388.110,388.100,388.000,387.910,387.900,387.800,387.750,387.700,1.000,7.000,1.000,2.000,2.000,1.000,20.000,13.000,1.000,23.000
2022-10-21 13:41:52,387.950,6794000.000,2639360540.000,,388.150,388.110,388.100,388.000,387.950,387.910,387.900,387.800,387.750,387.700,7.000,1.000,2.000,2.000,5.000,1.000,20.000,13.000,1.000,23.000
2022-10-21 13:41:52,388.000,6808000.000,2644792040.000,,388.200,388.160,388.150,388.110,388.100,388.000,387.910,387.900,387.800,387.750,10.000,1.000,7.000,1.000,2.000,3.000,1.000,20.000,13.000,1.000
2022-10-21 13:41:53,388.000,6814000.000,2647120040.000,,388.160,388.110,388.100,388.090,388.000,387.910,387.900,387.800,387.750,387.700,1.000,1.000,2.000,3.000,1.000,1.000,20.000,13.000,1.000,23.000
2022-10-21 13:41:56,388.000,6814000.000,2647120040.000,,388.200,388.160,388.110,388.100,388.090,387.910,387.900,387.800,387.750,387.700,10.000,1.000,1.000,2.000,3.000,1.000,20.000,13.000,1.000,23.000
2022-10-21 13:41:56,387.910,6816000.000,2647895860.000,,388.110,388.100,388.090,388.080,388.030,387.900,387.800,387.750,387.700,387.650,1.000,2.000,3.000,2.000,7.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:41:57,387.910,6816000.000,2647895860.000,,388.100,388.090,388.080,388.040,388.030,387.900,387.800,387.750,387.700,387.650,2.000,3.000,2.000,1.000,7.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:41:59,387.910,6816000.000,2647895860.000,,388.100,388.090,388.080,388.040,388.030,387.900,387.800,387.750,387.700,387.650,2.000,4.000,2.000,1.000,7.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:41:59,387.910,6816000.000,2647895860.000,,388.110,388.100,388.090,388.080,388.030,387.900,387.800,387.750,387.700,387.650,1.000,2.000,4.000,2.000,7.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:00,387.910,6816000.000,2647895860.000,,388.100,388.090,388.080,388.040,388.030,387.900,387.800,387.750,387.700,387.650,5.000,4.000,2.000,1.000,7.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:01,387.910,6816000.000,2647895860.000,,388.100,388.090,388.080,388.040,388.030,387.900,387.800,387.750,387.700,387.650,5.000,4.000,2.000,1.000,8.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:02,387.910,6816000.000,2647895860.000,,388.100,388.090,388.080,388.040,388.030,387.900,387.800,387.750,387.700,387.650,5.000,4.000,2.000,1.000,7.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:03,387.910,6816000.000,2647895860.000,,388.100,388.090,388.080,388.040,388.030,387.900,387.800,387.750,387.700,387.650,5.000,4.000,2.000,1.000,8.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:07,387.910,6816000.000,2647895860.000,,388.100,388.090,388.080,388.040,388.030,387.900,387.800,387.750,387.700,387.650,5.000,4.000,2.000,1.000,9.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:09,387.910,6816000.000,2647895860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,4.000,2.000,1.000,9.000,1.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:11,387.910,6816000.000,2647895860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,4.000,2.000,1.000,9.000,2.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:11,387.910,6816000.000,2647895860.000,,388.080,388.040,388.030,388.020,388.010,387.900,387.800,387.750,387.700,387.650,2.000,1.000,9.000,2.000,1.000,20.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:17,387.900,6826000.000,2651774860.000,,388.080,388.040,388.030,388.020,388.010,387.900,387.800,387.750,387.700,387.650,2.000,1.000,9.000,2.000,1.000,15.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:17,387.900,6836000.000,2655653860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,4.000,2.000,1.000,9.000,2.000,10.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:17,387.900,6836000.000,2655653860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,4.000,2.000,1.000,9.000,1.000,10.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:21,387.900,6836000.000,2655653860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,4.000,2.000,1.000,9.000,2.000,10.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:22,387.900,6836000.000,2655653860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,4.000,2.000,1.000,8.000,2.000,10.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:22,387.900,6836000.000,2655653860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,4.000,2.000,1.000,8.000,3.000,10.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:23,387.900,6846000.000,2659532860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,4.000,2.000,1.000,8.000,3.000,5.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:24,387.900,6846000.000,2659532860.000,,388.080,388.040,388.030,388.020,388.010,387.900,387.800,387.750,387.700,387.650,2.000,1.000,8.000,3.000,1.000,5.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:25,387.900,6856000.000,2663411860.000,,388.080,388.040,388.030,388.020,388.010,387.800,387.750,387.700,387.650,387.510,2.000,1.000,8.000,3.000,1.000,13.000,1.000,23.000,5.000,10.000
2022-10-21 13:42:25,387.900,6856000.000,2663411860.000,,388.090,388.080,388.040,388.030,388.020,387.800,387.750,387.700,387.650,387.510,4.000,2.000,1.000,8.000,3.000,13.000,1.000,23.000,5.000,10.000
2022-10-21 13:42:25,387.900,6856000.000,2663411860.000,,388.090,388.080,388.040,388.030,388.020,387.800,387.750,387.700,387.650,387.510,4.000,2.000,1.000,8.000,1.000,13.000,1.000,23.000,5.000,10.000
2022-10-21 13:42:30,387.900,6856000.000,2663411860.000,,388.090,388.080,388.040,388.030,388.020,387.800,387.750,387.700,387.650,387.510,4.000,2.000,1.000,7.000,1.000,13.000,1.000,23.000,5.000,10.000
2022-10-21 13:42:32,387.900,6856000.000,2663411860.000,,388.090,388.080,388.040,388.030,388.020,387.800,387.750,387.700,387.650,387.510,4.000,2.000,1.000,8.000,1.000,13.000,1.000,23.000,5.000,10.000
2022-10-21 13:42:36,387.900,6856000.000,2663411860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,3.000,2.000,1.000,8.000,1.000,10.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:37,387.900,6856000.000,2663411860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,3.000,2.000,1.000,8.000,4.000,10.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:39,387.900,6866000.000,2667290860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,3.000,2.000,1.000,8.000,4.000,5.000,13.000,1.000,23.000,5.000
2022-10-21 13:42:42,387.900,6866000.000,2667290860.000,,388.090,388.080,388.040,388.030,388.020,387.900,387.800,387.750,387.700,387.650,3.000,2.000,1.000,7.000,4.000,5.000,13.000,1.000,23.000,5.000
