AU(T+D).SGE,#NAME?,,,,,,,,,,,,,,,,,,,,,,,
__,___,___,___,___,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_
2022-10-24 14:19:04,392.750,22592000.000,8843148160.000,,392.850,392.800,392.790,392.780,392.750,392.720,392.700,392.670,392.650,392.600,15.000,55.000,3.000,5.000,3.000,10.000,11.000,1.000,1.000,1.000
2022-10-24 14:19:04,392.750,22592000.000,8843148160.000,,392.800,392.790,392.780,392.750,392.740,392.720,392.700,392.670,392.650,392.600,55.000,3.000,5.000,3.000,3.000,10.000,11.000,1.000,1.000,1.000
2022-10-24 14:19:05,392.750,22592000.000,8843148160.000,,392.800,392.790,392.780,392.750,392.740,392.720,392.700,392.650,392.600,392.590,55.000,3.000,5.000,3.000,3.000,10.000,11.000,1.000,1.000,1.000
2022-10-24 14:19:14,392.720,22612000.000,8851002560.000,,392.800,392.790,392.780,392.750,392.740,392.700,392.600,392.590,392.580,392.550,55.000,3.000,5.000,3.000,3.000,10.000,1.000,1.000,1.000,2.000
2022-10-24 14:19:16,392.720,22612000.000,8851002560.000,,392.800,392.790,392.780,392.750,392.720,392.700,392.600,392.590,392.580,392.550,55.000,3.000,5.000,3.000,10.000,10.000,1.000,1.000,1.000,2.000
2022-10-24 14:19:16,392.720,22612000.000,8851002560.000,,392.800,392.790,392.780,392.750,392.720,392.700,392.600,392.590,392.580,392.550,55.000,3.000,5.000,3.000,13.000,10.000,1.000,1.000,1.000,2.000
2022-10-24 14:19:20,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.720,392.600,392.590,392.580,392.550,392.540,55.000,3.000,5.000,3.000,13.000,1.000,1.000,1.000,2.000,1.000
2022-10-24 14:19:20,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.720,392.640,392.620,392.610,392.600,392.590,55.000,3.000,5.000,3.000,10.000,4.000,3.000,2.000,1.000,1.000
2022-10-24 14:19:20,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.720,392.640,392.630,392.620,392.610,392.600,55.000,3.000,5.000,3.000,10.000,5.000,1.000,3.000,2.000,1.000
2022-10-24 14:19:21,392.700,22632000.000,8858856560.000,,392.790,392.780,392.750,392.720,392.700,392.640,392.630,392.620,392.610,392.600,3.000,5.000,3.000,10.000,30.000,5.000,1.000,3.000,2.000,1.000
2022-10-24 14:19:23,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.700,392.640,392.630,392.620,392.610,392.600,55.000,3.000,5.000,3.000,30.000,4.000,1.000,3.000,2.000,1.000
2022-10-24 14:19:24,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.700,392.640,392.630,392.620,392.610,392.600,55.000,3.000,5.000,3.000,30.000,5.000,1.000,3.000,2.000,1.000
2022-10-24 14:19:25,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.700,392.650,392.640,392.630,392.620,392.610,55.000,3.000,5.000,3.000,30.000,1.000,5.000,1.000,3.000,2.000
2022-10-24 14:19:26,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.700,392.640,392.630,392.620,392.610,392.600,55.000,3.000,5.000,3.000,30.000,5.000,1.000,3.000,2.000,1.000
2022-10-24 14:19:26,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.700,392.640,392.630,392.620,392.610,392.600,55.000,3.000,5.000,3.000,30.000,4.000,1.000,3.000,2.000,1.000
2022-10-24 14:19:27,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.700,392.640,392.630,392.620,392.610,392.600,55.000,3.000,5.000,3.000,30.000,5.000,1.000,3.000,2.000,1.000
2022-10-24 14:19:27,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.700,392.650,392.640,392.630,392.620,392.610,55.000,3.000,5.000,3.000,30.000,1.000,5.000,1.000,3.000,2.000
2022-10-24 14:19:29,392.700,22632000.000,8858856560.000,,392.800,392.790,392.780,392.750,392.700,392.650,392.640,392.630,392.620,392.610,55.000,3.000,5.000,3.000,31.000,1.000,4.000,1.000,3.000,2.000
2022-10-24 14:19:30,392.650,22634000.000,8859641860.000,,392.790,392.780,392.750,392.700,392.650,392.640,392.630,392.620,392.610,392.600,3.000,5.000,3.000,31.000,9.000,4.000,1.000,3.000,2.000,1.000
2022-10-24 14:19:30,392.650,22652000.000,8866709560.000,,392.800,392.790,392.780,392.750,392.700,392.650,392.640,392.630,392.620,392.610,55.000,3.000,5.000,3.000,30.000,1.000,4.000,1.000,3.000,2.000
2022-10-24 14:19:30,392.650,22652000.000,8866709560.000,,392.800,392.790,392.780,392.750,392.700,392.650,392.640,392.630,392.620,392.610,55.000,3.000,5.000,3.000,31.000,6.000,4.000,1.000,3.000,2.000
2022-10-24 14:19:36,392.650,22652000.000,8866709560.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.640,392.630,392.620,392.610,3.000,5.000,3.000,31.000,10.000,6.000,4.000,1.000,3.000,2.000
2022-10-24 14:19:36,392.650,22652000.000,8866709560.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.640,392.630,392.620,392.610,3.000,5.000,3.000,30.000,10.000,6.000,4.000,1.000,3.000,2.000
2022-10-24 14:19:37,392.690,22654000.000,8867494940.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.640,392.630,392.620,392.610,3.000,5.000,3.000,30.000,9.000,6.000,4.000,1.000,3.000,2.000
2022-10-24 14:19:43,392.690,22654000.000,8867494940.000,,392.780,392.750,392.700,392.690,392.680,392.650,392.640,392.630,392.620,392.610,5.000,3.000,30.000,9.000,10.000,6.000,4.000,1.000,3.000,2.000
2022-10-24 14:19:45,392.690,22654000.000,8867494940.000,,392.780,392.750,392.700,392.690,392.680,392.650,392.640,392.630,392.620,392.610,5.000,3.000,30.000,9.000,10.000,1.000,4.000,1.000,3.000,2.000
2022-10-24 14:19:46,392.690,22654000.000,8867494940.000,,392.780,392.750,392.700,392.690,392.680,392.650,392.600,392.590,392.580,392.550,5.000,3.000,30.000,9.000,13.000,1.000,1.000,1.000,1.000,2.000
2022-10-24 14:19:51,392.690,22654000.000,8867494940.000,,392.780,392.750,392.700,392.690,392.680,392.660,392.650,392.600,392.590,392.580,5.000,3.000,30.000,9.000,13.000,7.000,1.000,1.000,1.000,1.000
2022-10-24 14:19:54,392.660,22668000.000,8872992180.000,,392.750,392.700,392.690,392.680,392.660,392.650,392.600,392.590,392.580,392.550,3.000,30.000,9.000,13.000,3.000,1.000,1.000,1.000,1.000,2.000
2022-10-24 14:19:54,392.660,22668000.000,8872992180.000,,392.750,392.700,392.690,392.680,392.660,392.650,392.600,392.590,392.580,392.550,3.000,30.000,9.000,10.000,3.000,1.000,1.000,1.000,1.000,2.000
2022-10-24 14:19:56,392.660,22668000.000,8872992180.000,,392.750,392.700,392.690,392.680,392.660,392.650,392.590,392.580,392.550,392.540,3.000,30.000,9.000,10.000,3.000,1.000,1.000,1.000,2.000,1.000
2022-10-24 14:19:56,392.650,22670000.000,8873777480.000,,392.750,392.700,392.690,392.680,392.660,392.590,392.580,392.550,392.540,392.500,3.000,30.000,9.000,10.000,3.000,1.000,1.000,2.000,1.000,7.000
2022-10-24 14:19:57,392.650,22670000.000,8873777480.000,,392.750,392.700,392.690,392.680,392.660,392.590,392.580,392.570,392.550,392.540,3.000,30.000,9.000,10.000,3.000,1.000,1.000,1.000,2.000,1.000
2022-10-24 14:19:57,392.650,22670000.000,8873777480.000,,392.750,392.700,392.690,392.680,392.660,392.580,392.570,392.550,392.540,392.500,3.000,30.000,9.000,10.000,3.000,1.000,1.000,2.000,1.000,7.000
2022-10-24 14:19:58,392.650,22670000.000,8873777480.000,,392.750,392.700,392.690,392.680,392.660,392.590,392.580,392.570,392.550,392.540,3.000,30.000,9.000,10.000,3.000,1.000,1.000,1.000,2.000,1.000
2022-10-24 14:19:59,392.650,22670000.000,8873777480.000,,392.750,392.700,392.690,392.680,392.660,392.620,392.580,392.570,392.550,392.540,3.000,30.000,9.000,10.000,3.000,5.000,1.000,1.000,2.000,1.000
2022-10-24 14:20:06,392.650,22670000.000,8873777480.000,,392.750,392.700,392.690,392.680,392.660,392.620,392.580,392.570,392.560,392.550,3.000,30.000,9.000,10.000,4.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:06,392.650,22670000.000,8873777480.000,,392.750,392.700,392.690,392.680,392.660,392.620,392.580,392.570,392.560,392.550,3.000,30.000,9.000,10.000,3.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:11,392.650,22670000.000,8873777480.000,,392.700,392.690,392.680,392.660,392.650,392.620,392.580,392.570,392.560,392.550,30.000,9.000,10.000,3.000,10.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:12,392.650,22670000.000,8873777480.000,,392.750,392.690,392.680,392.660,392.650,392.620,392.580,392.570,392.560,392.550,3.000,9.000,10.000,3.000,10.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:20,392.650,22672000.000,8874562780.000,,392.750,392.690,392.680,392.660,392.650,392.620,392.580,392.570,392.560,392.550,3.000,9.000,10.000,3.000,9.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:22,392.650,22674000.000,8875348080.000,,392.750,392.690,392.680,392.660,392.650,392.620,392.580,392.570,392.560,392.550,3.000,9.000,10.000,3.000,8.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:29,392.650,22674000.000,8875348080.000,,392.750,392.690,392.680,392.660,392.650,392.620,392.610,392.580,392.570,392.560,3.000,9.000,10.000,3.000,8.000,5.000,1.000,1.000,1.000,5.000
2022-10-24 14:20:30,392.650,22674000.000,8875348080.000,,392.750,392.690,392.680,392.660,392.650,392.620,392.580,392.570,392.560,392.550,3.000,9.000,10.000,3.000,8.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:31,392.650,22674000.000,8875348080.000,,392.750,392.690,392.680,392.660,392.650,392.620,392.610,392.580,392.570,392.560,3.000,9.000,10.000,3.000,8.000,5.000,1.000,1.000,1.000,5.000
2022-10-24 14:20:31,392.650,22674000.000,8875348080.000,,392.750,392.690,392.680,392.660,392.650,392.620,392.580,392.570,392.560,392.550,3.000,9.000,10.000,3.000,8.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:33,392.650,22674000.000,8875348080.000,,392.780,392.750,392.690,392.660,392.650,392.620,392.580,392.570,392.560,392.550,5.000,3.000,9.000,3.000,8.000,5.000,1.000,1.000,5.000,2.000
2022-10-24 14:20:41,392.650,22674000.000,8875348080.000,,392.780,392.750,392.690,392.660,392.650,392.620,392.610,392.580,392.570,392.560,5.000,3.000,9.000,3.000,8.000,6.000,1.000,1.000,1.000,5.000
2022-10-24 14:20:42,392.650,22674000.000,8875348080.000,,392.750,392.700,392.690,392.660,392.650,392.620,392.610,392.580,392.570,392.560,3.000,1.000,9.000,3.000,8.000,6.000,1.000,1.000,1.000,5.000
2022-10-24 14:20:48,392.650,22684000.000,8879274580.000,,392.750,392.700,392.690,392.660,392.650,392.620,392.610,392.580,392.570,392.560,3.000,1.000,9.000,3.000,3.000,6.000,1.000,1.000,1.000,5.000
2022-10-24 14:20:51,392.650,22684000.000,8879274580.000,,392.750,392.700,392.690,392.660,392.650,392.630,392.620,392.610,392.580,392.570,3.000,1.000,9.000,3.000,3.000,1.000,6.000,1.000,1.000,1.000
2022-10-24 14:20:51,392.650,22684000.000,8879274580.000,,392.750,392.700,392.690,392.660,392.650,392.640,392.630,392.620,392.610,392.580,3.000,1.000,9.000,3.000,3.000,1.000,1.000,6.000,1.000,1.000
2022-10-24 14:20:51,392.650,22686000.000,8880059880.000,,392.750,392.700,392.690,392.660,392.650,392.630,392.620,392.610,392.580,392.570,3.000,1.000,9.000,3.000,2.000,1.000,6.000,1.000,1.000,1.000
2022-10-24 14:20:51,392.650,22688000.000,8880845180.000,,392.750,392.700,392.690,392.660,392.650,392.630,392.620,392.610,392.580,392.570,3.000,1.000,9.000,3.000,1.000,1.000,6.000,1.000,1.000,1.000
2022-10-24 14:20:52,392.650,22690000.000,8881630480.000,,392.780,392.750,392.700,392.690,392.660,392.650,392.630,392.620,392.610,392.580,5.000,3.000,1.000,9.000,3.000,10.000,1.000,6.000,1.000,1.000
2022-10-24 14:20:52,392.660,22696000.000,8883986440.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.630,392.620,392.610,392.580,3.000,5.000,3.000,1.000,9.000,10.000,1.000,6.000,1.000,1.000
2022-10-24 14:20:52,392.660,22696000.000,8883986440.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.630,392.620,392.610,392.580,3.000,5.000,3.000,1.000,9.000,15.000,1.000,6.000,1.000,1.000
2022-10-24 14:20:55,392.660,22696000.000,8883986440.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.640,392.630,392.620,392.610,3.000,5.000,3.000,1.000,9.000,15.000,1.000,1.000,6.000,1.000
2022-10-24 14:20:56,392.660,22696000.000,8883986440.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.620,392.610,392.580,392.570,3.000,5.000,3.000,1.000,9.000,15.000,6.000,1.000,1.000,1.000
2022-10-24 14:21:02,392.650,22716000.000,8891839440.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.620,392.610,392.580,392.570,3.000,5.000,3.000,1.000,9.000,5.000,6.000,1.000,1.000,1.000
2022-10-24 14:21:03,392.690,22718000.000,8892624820.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.620,392.610,392.580,392.570,3.000,5.000,3.000,1.000,8.000,5.000,6.000,1.000,1.000,1.000
2022-10-24 14:21:05,392.690,22728000.000,8896551720.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.620,392.610,392.580,392.570,3.000,5.000,3.000,1.000,3.000,5.000,6.000,1.000,1.000,1.000
2022-10-24 14:21:08,392.690,22728000.000,8896551720.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.620,392.610,392.580,392.570,3.000,5.000,3.000,1.000,3.000,15.000,6.000,1.000,1.000,1.000
2022-10-24 14:21:17,392.690,22728000.000,8896551720.000,,392.790,392.780,392.750,392.700,392.690,392.650,392.640,392.620,392.610,392.580,3.000,5.000,3.000,1.000,3.000,16.000,1.000,6.000,1.000,1.000
2022-10-24 14:21:18,392.690,22728000.000,8896551720.000,,392.790,392.780,392.750,392.700,392.690,392.660,392.650,392.640,392.620,392.610,3.000,5.000,3.000,1.000,3.000,1.000,16.000,1.000,6.000,1.000
2022-10-24 14:21:41,392.690,22734000.000,8898907860.000,,392.800,392.790,392.780,392.750,392.700,392.690,392.660,392.650,392.640,392.620,55.000,3.000,5.000,3.000,1.000,2.000,1.000,16.000,1.000,6.000
2022-10-24 14:21:47,392.700,22736000.000,8899693260.000,,392.850,392.800,392.790,392.780,392.750,392.690,392.660,392.650,392.640,392.620,15.000,55.000,3.000,5.000,3.000,2.000,1.000,16.000,1.000,6.000
2022-10-24 14:21:48,392.700,22736000.000,8899693260.000,,392.800,392.790,392.780,392.750,392.740,392.690,392.660,392.650,392.640,392.620,55.000,3.000,5.000,3.000,3.000,2.000,1.000,16.000,1.000,6.000
2022-10-24 14:21:49,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.740,392.690,392.660,392.650,392.640,392.620,55.000,3.000,5.000,3.000,3.000,1.000,1.000,16.000,1.000,6.000
2022-10-24 14:21:50,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.740,392.690,392.650,392.640,392.620,392.610,55.000,3.000,5.000,3.000,3.000,1.000,16.000,1.000,6.000,1.000
2022-10-24 14:21:51,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.720,392.690,392.650,392.640,392.620,392.610,55.000,3.000,5.000,3.000,3.000,1.000,15.000,1.000,6.000,1.000
2022-10-24 14:21:52,392.690,22738000.000,8900478640.000,,392.850,392.800,392.790,392.780,392.750,392.690,392.650,392.640,392.620,392.610,15.000,55.000,3.000,5.000,3.000,1.000,15.000,1.000,6.000,1.000
2022-10-24 14:21:52,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.740,392.690,392.650,392.640,392.620,392.610,55.000,3.000,5.000,3.000,3.000,1.000,15.000,1.000,6.000,1.000
2022-10-24 14:21:55,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.740,392.690,392.650,392.640,392.620,392.610,55.000,3.000,5.000,3.000,3.000,1.000,5.000,1.000,6.000,1.000
2022-10-24 14:21:59,392.690,22738000.000,8900478640.000,,392.850,392.800,392.790,392.780,392.750,392.690,392.650,392.640,392.620,392.610,15.000,55.000,3.000,5.000,3.000,1.000,5.000,1.000,6.000,1.000
2022-10-24 14:21:59,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.730,392.690,392.650,392.640,392.620,392.610,55.000,3.000,5.000,3.000,1.000,1.000,5.000,1.000,6.000,1.000
2022-10-24 14:21:59,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.730,392.690,392.680,392.650,392.640,392.620,55.000,3.000,5.000,3.000,1.000,1.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:01,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.730,392.700,392.690,392.680,392.650,392.640,55.000,3.000,5.000,3.000,1.000,10.000,1.000,1.000,5.000,1.000
2022-10-24 14:22:02,392.690,22738000.000,8900478640.000,,392.800,392.790,392.780,392.750,392.730,392.700,392.690,392.650,392.640,392.620,55.000,3.000,5.000,3.000,1.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:07,392.730,22740000.000,8901264100.000,,392.850,392.800,392.790,392.780,392.750,392.730,392.700,392.690,392.650,392.640,15.000,55.000,3.000,5.000,3.000,1.000,10.000,1.000,5.000,1.000
2022-10-24 14:22:15,392.730,22740000.000,8901264100.000,,392.800,392.790,392.780,392.750,392.740,392.730,392.700,392.690,392.650,392.640,55.000,3.000,5.000,3.000,3.000,1.000,10.000,1.000,5.000,1.000
2022-10-24 14:22:17,392.730,22742000.000,8902049560.000,,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,392.620,55.000,3.000,5.000,3.000,3.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:30,392.740,22744000.000,8902835040.000,,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,392.620,55.000,3.000,5.000,3.000,2.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:32,392.740,22744000.000,8902835040.000,,392.850,392.800,392.790,392.780,392.750,392.700,392.690,392.650,392.640,392.620,15.000,55.000,3.000,5.000,3.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:33,392.740,22744000.000,8902835040.000,,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,392.620,55.000,3.000,5.000,3.000,3.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:33,392.740,22746000.000,8903620520.000,,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,392.620,55.000,3.000,5.000,3.000,2.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:35,392.740,22746000.000,8903620520.000,,392.850,392.800,392.790,392.780,392.750,392.700,392.690,392.650,392.640,392.620,15.000,55.000,3.000,5.000,3.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:35,392.740,22746000.000,8903620520.000,,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,392.620,55.000,3.000,5.000,3.000,3.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:22:42,392.740,22746000.000,8903620520.000,,392.850,392.800,392.790,392.780,392.750,392.700,392.690,392.650,392.640,392.620,15.000,55.000,3.000,5.000,3.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:23:06,392.740,22746000.000,8903620520.000,,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,392.620,55.000,3.000,5.000,3.000,3.000,10.000,1.000,5.000,1.000,6.000
2022-10-24 14:23:12,392.740,22752000.000,8905976960.000,,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,15.000,55.000,3.000,5.000,3.000,38.000,10.000,1.000,5.000,1.000
2022-10-24 14:23:12,392.740,22764000.000,8910689840.000,,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,15.000,55.000,3.000,5.000,3.000,32.000,10.000,1.000,5.000,1.000
2022-10-24 14:23:12,392.740,22770000.000,8913046280.000,,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,15.000,55.000,3.000,5.000,3.000,29.000,10.000,1.000,5.000,1.000
2022-10-24 14:23:13,392.740,22776000.000,8915402720.000,,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,15.000,55.000,3.000,5.000,3.000,26.000,10.000,1.000,5.000,1.000
2022-10-24 14:23:13,392.750,22778000.000,8916188220.000,,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,392.640,15.000,55.000,3.000,5.000,2.000,26.000,10.000,1.000,5.000,1.000
2022-10-24 14:23:15,392.750,22782000.000,8917759220.000,,392.890,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,65.000,15.000,55.000,3.000,5.000,3.000,26.000,10.000,1.000,5.000
2022-10-24 14:23:15,392.750,22782000.000,8917759220.000,,392.850,392.800,392.790,392.780,392.760,392.750,392.740,392.700,392.690,392.650,15.000,55.000,3.000,5.000,1.000,3.000,26.000,10.000,1.000,5.000
2022-10-24 14:23:22,392.750,22782000.000,8917759220.000,,392.890,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,65.000,15.000,55.000,3.000,5.000,3.000,26.000,10.000,1.000,5.000
2022-10-24 14:23:22,392.750,22782000.000,8917759220.000,,392.890,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,65.000,15.000,55.000,3.000,6.000,3.000,26.000,10.000,1.000,5.000
2022-10-24 14:23:26,392.750,22782000.000,8917759220.000,,392.850,392.800,392.790,392.780,392.760,392.750,392.740,392.700,392.690,392.650,15.000,55.000,3.000,5.000,1.000,3.000,26.000,10.000,1.000,5.000
2022-10-24 14:23:27,392.750,22782000.000,8917759220.000,,392.890,392.850,392.800,392.790,392.780,392.750,392.740,392.700,392.690,392.650,65.000,15.000,55.000,3.000,5.000,3.000,26.000,10.000,1.000,5.000
